2019-04-03 15:26:51,585 INFO 404 [egg:logger] init all loggers with options: {"dir":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\logs\\ifram","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ifram-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-04-03 15:26:51,695 INFO 404 [egg:core] dump config after load, 4ms
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: ["D:\\works\\NodePro\\egg-pro\\egg-ifram\\app","D:\\works\\NodePro\\egg-pro\\egg-ifram\\config","D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks","D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks_proxy","D:\\works\\NodePro\\egg-pro\\egg-ifram\\app.js"]
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\app"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\config"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\mocks_proxy"
2019-04-03 15:26:51,730 INFO 404 [egg-watcher] Start watching: "D:\\works\\NodePro\\egg-pro\\egg-ifram\\app.js"
2019-04-03 15:26:51,731 INFO 404 [egg-watcher:agent] watcher start success
2019-04-03 15:26:51,737 INFO 404 [egg:core] dump config after ready, 3ms
2019-04-03 15:43:17,134 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\owl.carousel.min.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665985,"size":2941,"atimeMs":1554277397118.4734,"mtimeMs":1553840234338.1025,"ctimeMs":1553840234338.1025,"birthtimeMs":1554277397118.4734,"atime":"2019-04-03T07:43:17.118Z","mtime":"2019-03-29T06:17:14.338Z","ctime":"2019-03-29T06:17:14.338Z","birthtime":"2019-04-03T07:43:17.118Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,134 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\materialize.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665984,"size":167180,"atimeMs":1554277397117.497,"mtimeMs":1553840128434.3826,"ctimeMs":1553840128434.3826,"birthtimeMs":1554277397117.497,"atime":"2019-04-03T07:43:17.117Z","mtime":"2019-03-29T06:15:28.434Z","ctime":"2019-03-29T06:15:28.434Z","birthtime":"2019-04-03T07:43:17.117Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,135 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\materialize.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665984,"size":167180,"atimeMs":1554277397117.497,"mtimeMs":1553840128434.3826,"ctimeMs":1553840128434.3826,"birthtimeMs":1554277397117.497,"atime":"2019-04-03T07:43:17.117Z","mtime":"2019-03-29T06:15:28.434Z","ctime":"2019-03-29T06:15:28.434Z","birthtime":"2019-04-03T07:43:17.117Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,136 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\materialize.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665984,"size":167180,"atimeMs":1554277397117.497,"mtimeMs":1553840128434.3826,"ctimeMs":1553840128434.3826,"birthtimeMs":1554277397117.497,"atime":"2019-04-03T07:43:17.117Z","mtime":"2019-03-29T06:15:28.434Z","ctime":"2019-03-29T06:15:28.434Z","birthtime":"2019-04-03T07:43:17.117Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,138 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\owl.carousel.min.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665985,"size":2941,"atimeMs":1554277397118.4734,"mtimeMs":1553840234338.1025,"ctimeMs":1553840234338.1025,"birthtimeMs":1554277397118.4734,"atime":"2019-04-03T07:43:17.118Z","mtime":"2019-03-29T06:17:14.338Z","ctime":"2019-03-29T06:17:14.338Z","birthtime":"2019-04-03T07:43:17.118Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,139 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665980,"size":0,"atimeMs":1554277397136.7751,"mtimeMs":1554277397120.1755,"ctimeMs":1554277397120.1755,"birthtimeMs":1554277397105.7815,"atime":"2019-04-03T07:43:17.137Z","mtime":"2019-04-03T07:43:17.120Z","ctime":"2019-04-03T07:43:17.120Z","birthtime":"2019-04-03T07:43:17.106Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,139 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665980,"size":0,"atimeMs":1554277397136.7751,"mtimeMs":1554277397120.1755,"ctimeMs":1554277397120.1755,"birthtimeMs":1554277397105.7815,"atime":"2019-04-03T07:43:17.137Z","mtime":"2019-04-03T07:43:17.120Z","ctime":"2019-04-03T07:43:17.120Z","birthtime":"2019-04-03T07:43:17.106Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,139 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665980,"size":0,"atimeMs":1554277397136.7751,"mtimeMs":1554277397120.1755,"ctimeMs":1554277397120.1755,"birthtimeMs":1554277397105.7815,"atime":"2019-04-03T07:43:17.137Z","mtime":"2019-04-03T07:43:17.120Z","ctime":"2019-04-03T07:43:17.120Z","birthtime":"2019-04-03T07:43:17.106Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,140 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665971,"size":0,"atimeMs":1554277397136.7751,"mtimeMs":1554277397122.13,"ctimeMs":1554277397122.13,"birthtimeMs":1554276412731.9395,"atime":"2019-04-03T07:43:17.137Z","mtime":"2019-04-03T07:43:17.122Z","ctime":"2019-04-03T07:43:17.122Z","birthtime":"2019-04-03T07:26:52.732Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,141 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\owl.carousel.min.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665985,"size":2941,"atimeMs":1554277397118.4734,"mtimeMs":1553840234338.1025,"ctimeMs":1553840234338.1025,"birthtimeMs":1554277397118.4734,"atime":"2019-04-03T07:43:17.118Z","mtime":"2019-03-29T06:17:14.338Z","ctime":"2019-03-29T06:17:14.338Z","birthtime":"2019-04-03T07:43:17.118Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,141 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\style.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665987,"size":30385,"atimeMs":1554277397121.1536,"mtimeMs":1554272925775.2556,"ctimeMs":1554272925775.2556,"birthtimeMs":1554277397120.1755,"atime":"2019-04-03T07:43:17.121Z","mtime":"2019-04-03T06:28:45.775Z","ctime":"2019-04-03T06:28:45.775Z","birthtime":"2019-04-03T07:43:17.120Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,141 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\style.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665987,"size":30385,"atimeMs":1554277397121.1536,"mtimeMs":1554272925775.2556,"ctimeMs":1554272925775.2556,"birthtimeMs":1554277397120.1755,"atime":"2019-04-03T07:43:17.121Z","mtime":"2019-04-03T06:28:45.775Z","ctime":"2019-04-03T06:28:45.775Z","birthtime":"2019-04-03T07:43:17.120Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,141 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\owl.theme.default.min.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665986,"size":941,"atimeMs":1554277397120.1755,"mtimeMs":1553840263088.779,"ctimeMs":1553840263088.779,"birthtimeMs":1554277397119.45,"atime":"2019-04-03T07:43:17.120Z","mtime":"2019-03-29T06:17:43.089Z","ctime":"2019-03-29T06:17:43.089Z","birthtime":"2019-04-03T07:43:17.119Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,142 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\owl.theme.default.min.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665986,"size":941,"atimeMs":1554277397120.1755,"mtimeMs":1553840263088.779,"ctimeMs":1553840263088.779,"birthtimeMs":1554277397119.45,"atime":"2019-04-03T07:43:17.120Z","mtime":"2019-03-29T06:17:43.089Z","ctime":"2019-03-29T06:17:43.089Z","birthtime":"2019-04-03T07:43:17.119Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,142 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\owl.theme.default.min.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665986,"size":941,"atimeMs":1554277397120.1755,"mtimeMs":1553840263088.779,"ctimeMs":1553840263088.779,"birthtimeMs":1554277397119.45,"atime":"2019-04-03T07:43:17.120Z","mtime":"2019-03-29T06:17:43.089Z","ctime":"2019-03-29T06:17:43.089Z","birthtime":"2019-04-03T07:43:17.119Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,143 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css\\style.css","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665987,"size":30385,"atimeMs":1554277397121.1536,"mtimeMs":1554272925775.2556,"ctimeMs":1554272925775.2556,"birthtimeMs":1554277397120.1755,"atime":"2019-04-03T07:43:17.121Z","mtime":"2019-04-03T06:28:45.775Z","ctime":"2019-04-03T06:28:45.775Z","birthtime":"2019-04-03T07:43:17.120Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,144 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\css","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665980,"size":0,"atimeMs":1554277397137.7512,"mtimeMs":1554277397120.1755,"ctimeMs":1554277397120.1755,"birthtimeMs":1554277397105.7815,"atime":"2019-04-03T07:43:17.138Z","mtime":"2019-04-03T07:43:17.120Z","ctime":"2019-04-03T07:43:17.120Z","birthtime":"2019-04-03T07:43:17.106Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,144 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665988,"size":0,"atimeMs":1554277397140.68,"mtimeMs":1554277397140.68,"ctimeMs":1554277397140.68,"birthtimeMs":1554277397122.13,"atime":"2019-04-03T07:43:17.141Z","mtime":"2019-04-03T07:43:17.141Z","ctime":"2019-04-03T07:43:17.141Z","birthtime":"2019-04-03T07:43:17.122Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,144 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665988,"size":0,"atimeMs":1554277397140.68,"mtimeMs":1554277397140.68,"ctimeMs":1554277397140.68,"birthtimeMs":1554277397122.13,"atime":"2019-04-03T07:43:17.141Z","mtime":"2019-04-03T07:43:17.141Z","ctime":"2019-04-03T07:43:17.141Z","birthtime":"2019-04-03T07:43:17.122Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,144 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665988,"size":0,"atimeMs":1554277397140.68,"mtimeMs":1554277397140.68,"ctimeMs":1554277397140.68,"birthtimeMs":1554277397122.13,"atime":"2019-04-03T07:43:17.141Z","mtime":"2019-04-03T07:43:17.141Z","ctime":"2019-04-03T07:43:17.141Z","birthtime":"2019-04-03T07:43:17.122Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,145 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665988,"size":0,"atimeMs":1554277397140.68,"mtimeMs":1554277397140.68,"ctimeMs":1554277397140.68,"birthtimeMs":1554277397122.13,"atime":"2019-04-03T07:43:17.141Z","mtime":"2019-04-03T07:43:17.141Z","ctime":"2019-04-03T07:43:17.141Z","birthtime":"2019-04-03T07:43:17.122Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,145 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665988,"size":0,"atimeMs":1554277397144.5852,"mtimeMs":1554277397140.68,"ctimeMs":1554277397140.68,"birthtimeMs":1554277397122.13,"atime":"2019-04-03T07:43:17.145Z","mtime":"2019-04-03T07:43:17.141Z","ctime":"2019-04-03T07:43:17.141Z","birthtime":"2019-04-03T07:43:17.122Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,148 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665988,"size":0,"atimeMs":1554277397147.527,"mtimeMs":1554277397140.68,"ctimeMs":1554277397140.68,"birthtimeMs":1554277397122.13,"atime":"2019-04-03T07:43:17.148Z","mtime":"2019-04-03T07:43:17.141Z","ctime":"2019-04-03T07:43:17.141Z","birthtime":"2019-04-03T07:43:17.122Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,152 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-brands-400.woff2","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665991,"size":68240,"atimeMs":1554277397148.5083,"mtimeMs":1553843493261.07,"ctimeMs":1553843493261.07,"birthtimeMs":1554277397140.68,"atime":"2019-04-03T07:43:17.149Z","mtime":"2019-03-29T07:11:33.261Z","ctime":"2019-03-29T07:11:33.261Z","birthtime":"2019-04-03T07:43:17.141Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,153 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665988,"size":0,"atimeMs":1554277397149.469,"mtimeMs":1554277397149.469,"ctimeMs":1554277397149.469,"birthtimeMs":1554277397122.13,"atime":"2019-04-03T07:43:17.149Z","mtime":"2019-04-03T07:43:17.149Z","ctime":"2019-04-03T07:43:17.149Z","birthtime":"2019-04-03T07:43:17.122Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,153 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-brands-400.woff2","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665991,"size":68240,"atimeMs":1554277397148.5083,"mtimeMs":1553843493261.07,"ctimeMs":1553843493261.07,"birthtimeMs":1554277397140.68,"atime":"2019-04-03T07:43:17.149Z","mtime":"2019-03-29T07:11:33.261Z","ctime":"2019-03-29T07:11:33.261Z","birthtime":"2019-04-03T07:43:17.141Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,153 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-solid-900.ttf","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665992,"size":191112,"atimeMs":1554277397149.469,"mtimeMs":1554277397149.469,"ctimeMs":1554277397149.469,"birthtimeMs":1554277397149.469,"atime":"2019-04-03T07:43:17.149Z","mtime":"2019-04-03T07:43:17.149Z","ctime":"2019-04-03T07:43:17.149Z","birthtime":"2019-04-03T07:43:17.149Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,153 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-brands-400.woff2","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665991,"size":68240,"atimeMs":1554277397148.5083,"mtimeMs":1553843493261.07,"ctimeMs":1553843493261.07,"birthtimeMs":1554277397140.68,"atime":"2019-04-03T07:43:17.149Z","mtime":"2019-03-29T07:11:33.261Z","ctime":"2019-03-29T07:11:33.261Z","birthtime":"2019-04-03T07:43:17.141Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,154 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-solid-900.ttf","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665992,"size":191112,"atimeMs":1554277397149.469,"mtimeMs":1554277397149.469,"ctimeMs":1554277397149.469,"birthtimeMs":1554277397149.469,"atime":"2019-04-03T07:43:17.149Z","mtime":"2019-04-03T07:43:17.149Z","ctime":"2019-04-03T07:43:17.149Z","birthtime":"2019-04-03T07:43:17.149Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,166 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-solid-900.ttf","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665992,"size":191112,"atimeMs":1554277397162.6406,"mtimeMs":1553843310408.623,"ctimeMs":1553843310408.623,"birthtimeMs":1554277397149.469,"atime":"2019-04-03T07:43:17.163Z","mtime":"2019-03-29T07:08:30.409Z","ctime":"2019-03-29T07:08:30.409Z","birthtime":"2019-04-03T07:43:17.149Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,167 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-solid-900.ttf","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665992,"size":191112,"atimeMs":1554277397162.6406,"mtimeMs":1553843310408.623,"ctimeMs":1553843310408.623,"birthtimeMs":1554277397149.469,"atime":"2019-04-03T07:43:17.163Z","mtime":"2019-03-29T07:08:30.409Z","ctime":"2019-03-29T07:08:30.409Z","birthtime":"2019-04-03T07:43:17.149Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,167 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-solid-900.ttf","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665992,"size":191112,"atimeMs":1554277397162.6406,"mtimeMs":1553843310408.623,"ctimeMs":1553843310408.623,"birthtimeMs":1554277397149.469,"atime":"2019-04-03T07:43:17.163Z","mtime":"2019-03-29T07:08:30.409Z","ctime":"2019-03-29T07:08:30.409Z","birthtime":"2019-04-03T07:43:17.149Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,167 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts","stat":{"dev":4241904955,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665988,"size":0,"atimeMs":1554277397163.607,"mtimeMs":1554277397163.607,"ctimeMs":1554277397163.607,"birthtimeMs":1554277397122.13,"atime":"2019-04-03T07:43:17.164Z","mtime":"2019-04-03T07:43:17.164Z","ctime":"2019-04-03T07:43:17.164Z","birthtime":"2019-04-03T07:43:17.122Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-04-03 15:43:17,167 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-solid-900.woff","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665993,"size":92696,"atimeMs":1554277397163.607,"mtimeMs":1554277397163.607,"ctimeMs":1554277397163.607,"birthtimeMs":1554277397163.607,"atime":"2019-04-03T07:43:17.164Z","mtime":"2019-04-03T07:43:17.164Z","ctime":"2019-04-03T07:43:17.164Z","birthtime":"2019-04-03T07:43:17.164Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,168 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-solid-900.woff","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665993,"size":92696,"atimeMs":1554277397163.607,"mtimeMs":1554277397163.607,"ctimeMs":1554277397163.607,"birthtimeMs":1554277397163.607,"atime":"2019-04-03T07:43:17.164Z","mtime":"2019-04-03T07:43:17.164Z","ctime":"2019-04-03T07:43:17.164Z","birthtime":"2019-04-03T07:43:17.164Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,174 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-solid-900.woff","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665993,"size":92696,"atimeMs":1554277397171.4194,"mtimeMs":1553843352031.6692,"ctimeMs":1553843352031.6692,"birthtimeMs":1554277397163.607,"atime":"2019-04-03T07:43:17.171Z","mtime":"2019-03-29T07:09:12.032Z","ctime":"2019-03-29T07:09:12.032Z","birthtime":"2019-04-03T07:43:17.164Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,175 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-solid-900.woff","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665993,"size":92696,"atimeMs":1554277397171.4194,"mtimeMs":1553843352031.6692,"ctimeMs":1553843352031.6692,"birthtimeMs":1554277397163.607,"atime":"2019-04-03T07:43:17.171Z","mtime":"2019-03-29T07:09:12.032Z","ctime":"2019-03-29T07:09:12.032Z","birthtime":"2019-04-03T07:43:17.164Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-04-03 15:43:17,175 INFO 404 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"D:\\works\\NodePro\\egg-pro\\egg-ifram\\app\\public\\fonts\\fa-solid-900.woff","stat":{"dev":4241904955,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":281474977665993,"size":92696,"atimeMs":1554277397171.4194,"mtimeMs":1553843352031.6692,"ctimeMs":1553843352031.6692,"birthtimeMs":1554277397163.607,"atime":"2019-04-03T07:43:17.171Z","mtime":"2019-03-29T07:09:12.032Z","ctime":"2019-03-29T07:09:12.032Z","birthtime":"2019-04-03T07:43:17.164Z"},"remove":false,"isDirectory":false,"isFile":true}
